25,-0.090457551,0.087070165,0.035009671,0.008257212,0.16793292,-0.120861673,-0.082759374,-0.058437745,-0.091809565,0.066460572,-0.031470363,0.14515636,-0.006160746,-0.008319422,0.018883975,0.029535369,-0.078920632,-0.005814723,0.001204783,0.005805419,0.103633877,0.011539314,0.059359083,0.024565549,-0.008787863,-0.008426201,-0.040928716,0.036857956,0.004797715,0.038714873,-0.002874086,-0.022951976,-0.012696282,-0.019712929,0.024041381,-0.215177051,0.04697093,-0.039487975,-0.031730021,0.048593807,0.005188781,-0.031211049,0.007025545,0.010467394,0.077180131,-0.067595166,0.027180418,-0.04319175,-0.060204813,-0.038545272,0.024260368,-0.02195367,-0.016123435,0.084504932,0.029374729,0.062733534,0.014791071,-0.008683068,0.014310638,-0.065864514,0.020332328,-0.006363358,-0.005568938,0.016672225,0.048437558,-0.026454841,0.019279303,-0.00158392,-0.047667423,-0.012694274,-0.030002753,0.004115162,0.019257632,-0.029477943,0.000635074,0.078136188,-0.022642711,-0.013422843,-0.01313677,0.004752434
26,-0.095733576,0.092801251,0.035379879,0.006319585,0.176104869,-0.126628987,-0.085682779,-0.061641247,-0.093976246,0.067533945,-0.037497501,0.151766116,-0.006579234,-0.010137438,0.018859721,0.034765641,-0.082306342,-0.00544228,0.002400752,0.008076793,0.105444735,0.013473243,0.061997478,0.027291822,-0.008733506,-0.009239331,-0.042308059,0.036151919,0.006960599,0.04158527,-0.003887139,-0.023032325,-0.014337258,-0.021058739,0.025124001,-0.223027751,0.046023101,-0.040707003,-0.032371236,0.050668504,0.005453082,-0.033325904,0.007087076,0.012730149,0.079216619,-0.068212544,0.028614881,-0.044869911,-0.061576388,-0.040613029,0.024586872,-0.022967939,-0.013941477,0.087462511,0.03007063,0.063405708,0.015148667,-0.01029371,0.015206278,-0.067735641,0.020594608,-0.005528526,-0.006014257,0.015537518,0.05214208,-0.026026797,0.0223348,-0.003030423,-0.049839537,-0.015747822,-0.03233575,0.00499237,0.018238397,-0.028798437,6.01E-05,0.08201157,-0.024703662,-0.014342317,-0.012799418,0.00641779
27,-0.100071762,0.096978284,0.034526793,0.004204726,0.183100579,-0.131415271,-0.08709441,-0.063965612,-0.096252757,0.068568738,-0.0420884,0.157513258,-0.007158538,-0.012379517,0.020133077,0.040121751,-0.086157171,-0.004598032,0.00281712,0.010672786,0.106692082,0.01522432,0.063220993,0.030465964,-0.008144628,-0.01036781,-0.043154121,0.03691225,0.008645424,0.044422796,-0.005626069,-0.02305103,-0.015066192,-0.022148798,0.026745743,-0.231119085,0.046910963,-0.042592193,-0.034272306,0.052098298,0.006440962,-0.035403907,0.007463226,0.014667287,0.080645551,-0.068378404,0.028360229,-0.047203572,-0.063408057,-0.044500002,0.025340853,-0.023962365,-0.017741027,0.090893048,0.031920851,0.064649135,0.015205464,-0.011151688,0.017681067,-0.067843347,0.019584808,-0.002039296,-0.007286724,0.015764982,0.057490301,-0.026698829,0.02243388,-0.003331882,-0.052142478,-0.015931034,-0.034686805,0.00813921,0.01582868,-0.031344662,0.000388394,0.083529539,-0.027317727,-0.015757807,-0.012803553,0.008682534
28,-0.104455068,0.101671695,0.034350213,0.0036828,0.190716811,-0.136286986,-0.088648213,-0.066106773,-0.098627977,0.069911518,-0.046986918,0.163981012,-0.008069745,-0.016083561,0.021901499,0.045708821,-0.090739988,-0.003513116,0.002743508,0.013419571,0.107946774,0.018008352,0.065443195,0.033737496,-0.00732019,-0.010293765,-0.044352426,0.034924384,0.010523519,0.046111043,-0.007485586,-0.023897132,-0.016982883,-0.022424999,0.028149081,-0.239159818,0.04842883,-0.044172415,-0.035044614,0.053854504,0.006533523,-0.03604154,0.006936883,0.016066234,0.082669886,-0.069006257,0.029267419,-0.049409941,-0.065466907,-0.04792845,0.025118133,-0.024612459,-0.016675802,0.093329149,0.033430554,0.063721878,0.016153116,-0.012733206,0.019559596,-0.068317621,0.019318951,0.000757629,-0.007925924,0.015023412,0.061955458,-0.026928301,0.023105676,-0.005154854,-0.055369542,-0.015995948,-0.035998926,0.010839062,0.018049033,-0.034392873,0.001293723,0.084618228,-0.028898212,-0.016670663,-0.012853434,0.010485118
29,-0.108980173,0.10575344,0.035224194,0.002052555,0.199562178,-0.141365191,-0.090220144,-0.067888124,-0.101580134,0.07062834,-0.051261859,0.169544248,-0.008129908,-0.01937177,0.023318028,0.050382344,-0.094316421,-0.002315578,0.002071888,0.016473645,0.108517306,0.021579671,0.067285466,0.033736509,-0.005975073,-0.010333113,-0.044795516,0.035172098,0.011866674,0.048593287,-0.009176512,-0.023863705,-0.019627788,-0.022656567,0.029225403,-0.246753084,0.049084443,-0.045503852,-0.035673796,0.054639246,0.007511535,-0.038815771,0.010153157,0.013917521,0.083630384,-0.069557177,0.032727516,-0.050467626,-0.0646195,-0.053332798,0.02742141,-0.025410936,-0.018223473,0.096268321,0.033377696,0.061571563,0.017162154,-0.013472682,0.020930609,-0.067944028,0.01849789,0.00535973,-0.008059968,0.016456419,0.068061074,-0.026881411,0.02312747,-0.00765462,-0.059331358,-0.01404182,-0.039525259,0.015184266,0.015019087,-0.036244652,0.000992082,0.0862457,-0.031993778,-0.018707673,-0.014599948,0.012739019
30,-0.112330046,0.107932009,0.036881227,0.003353503,0.209707728,-0.145364814,-0.091799695,-0.06978253,-0.104583645,0.069657764,-0.055686319,0.173094049,-0.008171829,-0.023249373,0.024778324,0.055130572,-0.098021399,-0.000735935,0.000942023,0.016922339,0.109196974,0.02512101,0.069341454,0.03234595,-0.003640065,-0.010421782,-0.047205168,0.034383718,0.012805148,0.052166111,-0.010934834,-0.024129958,-0.019874152,-0.022054196,0.030417264,-0.254501225,0.049856741,-0.046840115,-0.037005102,0.056739814,0.007654755,-0.042599086,0.012485001,0.014624379,0.086707386,-0.068796321,0.034546757,-0.052253974,-0.065309131,-0.060887184,0.031434941,-0.027846063,-0.019826185,0.097433132,0.034089877,0.067075496,0.016799008,-0.014863868,0.021405873,-0.0692307,0.018297825,0.009057356,-0.008120688,0.017385977,0.073405375,-0.026481298,0.02438245,-0.008815899,-0.062898982,-0.013486792,-0.041284603,0.018176837,0.009138554,-0.037098852,0.001189238,0.088631045,-0.034464786,-0.020582474,-0.016022373,0.014066683
31,-0.115321087,0.110537587,0.038025663,0.003366605,0.214996723,-0.149737206,-0.092503122,-0.069658053,-0.107687657,0.068069087,-0.058825058,0.175572261,-0.006947124,-0.025618345,0.025596512,0.059320995,-0.098868852,0.000992102,0.000432437,0.017404402,0.108712375,0.028473492,0.071779645,0.029837662,-0.000620196,-0.011556843,-0.047579495,0.034730367,0.013510908,0.055400509,-0.012868306,-0.023732268,-0.020650367,-0.021232395,0.03285309,-0.262315703,0.051900415,-0.048411489,-0.03971431,0.058231791,0.007452766,-0.048202248,0.018722162,0.012053149,0.087672855,-0.066032861,0.031774478,-0.054721796,-0.063199287,-0.064160289,0.035420211,-0.02471638,-0.017306904,0.096733675,0.033749258,0.066990972,0.017968959,-0.019368691,0.020348471,-0.069581189,0.017725538,0.01227679,-0.007962281,0.017898719,0.078993622,-0.026487252,0.024493747,-0.01142764,-0.066643184,-0.014220543,-0.043322091,0.021372935,0.008453014,-0.039167049,0.002233436,0.091659571,-0.036657677,-0.022322011,-0.017545654,0.016340967
32,-0.117645612,0.111427684,0.040520018,0.002746384,0.219350013,-0.153640635,-0.092769334,-0.069186878,-0.11031275,0.066360092,-0.062094645,0.17755981,-0.006845591,-0.02766574,0.026656421,0.06347707,-0.100003005,0.003229025,5.34E-06,0.018149305,0.109322738,0.031936581,0.074244123,0.030651987,0.002443943,-0.011466183,-0.047231856,0.033745361,0.014379509,0.058386167,-0.014908806,-0.023468464,-0.022259086,-0.020506339,0.035053285,-0.270699812,0.051744796,-0.049912255,-0.042299276,0.059250345,0.008553884,-0.05338115,0.023932449,0.013005021,0.088951476,-0.059986807,0.030521892,-0.053239041,-0.060435735,-0.065873434,0.037284754,-0.022721851,-0.02472422,0.097263506,0.03343815,0.065960258,0.017838417,-0.023100875,0.02008534,-0.071527224,0.018265202,0.015173246,-0.008373036,0.018370698,0.083757221,-0.026154772,0.026741079,-0.012877768,-0.069687393,-0.015516152,-0.045479939,0.023936682,0.004288929,-0.04138223,0.002225197,0.092545483,-0.03700978,-0.023425644,-0.018608656,0.019142869
33,-0.120709443,0.112920897,0.042435555,0.00628932,0.223628002,-0.157837932,-0.092525169,-0.069597721,-0.113526802,0.063423847,-0.065527415,0.180048228,-0.006564818,-0.030554682,0.027529327,0.067215922,-0.101021193,0.004901124,-0.000725843,0.018827094,0.110911401,0.033158172,0.077372297,0.027134771,0.002398246,-0.008814966,-0.045720382,0.033840353,0.019442447,0.058635313,-0.01670414,-0.024877413,-0.022758286,-0.018184036,0.036224252,-0.279503948,0.05211875,-0.050639057,-0.044966603,0.05985734,0.003043809,-0.057903265,0.026205309,0.011468182,0.093431642,-0.059113864,0.030756678,-0.053262156,-0.061630969,-0.068575479,0.038552726,-0.017015647,-0.022798332,0.09642659,0.033396491,0.064854866,0.020233739,-0.025393562,0.022244776,-0.073139572,0.01720769,0.018003225,-0.009327661,0.020075273,0.088522357,-0.027216794,0.028331753,-0.014541969,-0.072655986,-0.016673097,-0.047158741,0.026806668,0.0064321,-0.043366989,0.002498348,0.091877663,-0.037958925,-0.025453427,-0.020202668,0.020668765
34,-0.12378319,0.113139641,0.045490795,0.009061171,0.22843112,-0.161031489,-0.093302189,-0.06833937,-0.116990295,0.060234723,-0.068493628,0.181257185,-0.006257561,-0.032642372,0.028187144,0.070359682,-0.102310284,0.007745579,-0.001806134,0.019642999,0.111608149,0.034800753,0.081109842,0.026608444,0.003950122,-0.004817124,-0.047954479,0.032405989,0.02504048,0.058179894,-0.018794832,-0.026618533,-0.022787061,-0.016248189,0.037167328,-0.289070315,0.053206573,-0.051652203,-0.047661694,0.06013622,-0.002408875,-0.058851829,0.026678841,0.010621084,0.10035738,-0.057909192,0.031511115,-0.054779239,-0.060624753,-0.068029465,0.035413955,-0.008533498,-0.020148377,0.094458212,0.0339566,0.059764117,0.018194766,-0.028796763,0.024545116,-0.073596961,0.016118802,0.020757137,-0.01139614,0.021336913,0.091907751,-0.028623415,0.029379069,-0.017401929,-0.074852931,-0.016004321,-0.049753628,0.030274405,0.012644809,-0.045702361,0.001917873,0.09282597,-0.03973213,-0.027507007,-0.021868998,0.021940169
35,-0.127146546,0.114882072,0.04688133,0.00811557,0.234182313,-0.164414409,-0.093433189,-0.069069341,-0.119477295,0.059176526,-0.071583488,0.184363363,-0.004814671,-0.036139171,0.029615036,0.074297559,-0.105361349,0.009978346,-0.002383651,0.020662051,0.111428116,0.037707013,0.082713867,0.026593154,0.00455167,-0.000698219,-0.048956294,0.031697524,0.030529614,0.058302923,-0.021122488,-0.02874708,-0.024088651,-0.016036792,0.03784785,-0.293501657,0.052929037,-0.053470393,-0.049984416,0.060591938,-0.008344013,-0.059518218,0.024917966,0.010562163,0.106926243,-0.057196887,0.033300594,-0.056792645,-0.059724868,-0.066794116,0.035666779,-0.001231097,-0.019128929,0.092445675,0.034355659,0.054590689,0.016549114,-0.03255665,0.027024187,-0.073262118,0.016008651,0.023484748,-0.011693919,0.023069206,0.093892705,-0.029265731,0.031542803,-0.018253234,-0.07680328,-0.016100975,-0.051945266,0.033429887,0.00338166,-0.04661949,0.001852089,0.096901394,-0.040580173,-0.028219734,-0.02217752,0.024287158
36,-0.129193138,0.115291859,0.051793909,0.008621085,0.236865583,-0.167746857,-0.093932001,-0.068234097,-0.122066743,0.057000936,-0.074423426,0.185590113,-0.00432762,-0.037437202,0.029922274,0.077708965,-0.107261434,0.012667212,-0.002905649,0.020992942,0.110863895,0.039640535,0.084765246,0.027064291,0.00640892,0.00349376,-0.051228202,0.029551633,0.037232273,0.059928426,-0.02317925,-0.030088153,-0.025319784,-0.015917346,0.038272843,-0.300663781,0.053398045,-0.055206428,-0.051905429,0.061187657,-0.014006638,-0.059087552,0.022761019,0.009911817,0.111978711,-0.055501654,0.033166288,-0.060014613,-0.057647346,-0.064216921,0.03294028,0.006816949,-0.018740351,0.089802644,0.035669065,0.050452253,0.015347571,-0.036424094,0.029685221,-0.07179289,0.015079706,0.02618638,-0.013398342,0.025520473,0.095286024,-0.030425785,0.031134256,-0.02010778,-0.078703114,-0.01536428,-0.05356418,0.037214802,0.003050783,-0.048981989,0.002233404,0.0987539,-0.042033175,-0.029740103,-0.023118845,0.026447143
37,-0.130639488,0.115089398,0.056983318,0.006367136,0.238277955,-0.170851744,-0.091843775,-0.066169845,-0.124544694,0.05414594,-0.077259614,0.1863978,-0.002843017,-0.039052024,0.029940504,0.08088508,-0.109502182,0.015741976,-0.00298984,0.022424984,0.111792832,0.039772109,0.087235676,0.028237066,0.005868533,0.007184113,-0.053269226,0.029114154,0.04443824,0.059984419,-0.025526391,-0.032728831,-0.025952915,-0.015083352,0.038697853,-0.309266271,0.055715282,-0.057237882,-0.053563519,0.061725592,-0.019391525,-0.058546302,0.020528188,0.011455863,0.113932365,-0.055328332,0.033654944,-0.060704786,-0.056904234,-0.062892458,0.03290109,0.013434967,-0.018487411,0.086983335,0.037580615,0.048323164,0.014809334,-0.040433139,0.032244423,-0.071291498,0.014295552,0.029678212,-0.013506956,0.027918978,0.096089946,-0.030780028,0.031989778,-0.022662837,-0.077620157,-0.015606754,-0.055389766,0.04062401,-0.001697585,-0.050883639,0.002273534,0.101665762,-0.043014334,-0.031428187,-0.024135898,0.028424531
38,-0.1317662,0.114379531,0.062519962,0.008217408,0.238958207,-0.17425701,-0.090716982,-0.064756816,-0.126404556,0.050068893,-0.080302145,0.185726155,-0.002268093,-0.041290128,0.029672282,0.08354643,-0.11082853,0.018737346,-0.002874688,0.023723983,0.111247853,0.042311443,0.090302633,0.02809605,0.007417915,0.011511321,-0.054663819,0.0271907,0.050581548,0.061925183,-0.02817794,-0.033927294,-0.026997784,-0.014133904,0.038559287,-0.317770777,0.05520783,-0.059014642,-0.055063955,0.06236055,-0.02478393,-0.058335479,0.01828373,0.013590442,0.115946937,-0.053669445,0.03496149,-0.061452877,-0.056238125,-0.061295152,0.030460136,0.019288228,-0.017470181,0.083785659,0.039298445,0.046402792,0.01311889,-0.04409846,0.034421949,-0.070618942,0.014000562,0.032670858,-0.013132239,0.02677383,0.097194402,-0.030945944,0.03193101,-0.022825631,-0.077731178,-0.015037402,-0.057829907,0.044203791,-0.006748935,-0.052976719,0.003299139,0.103831563,-0.044415099,-0.032077662,-0.024693895,0.030859205
39,-0.133703815,0.113782216,0.065667654,0.010394778,0.241195873,-0.177837589,-0.08925373,-0.063858169,-0.129042438,0.046845651,-0.083338838,0.186427304,-0.001578414,-0.043664781,0.030145979,0.086661376,-0.112494938,0.021341177,-0.003077552,0.025540786,0.112855322,0.041540701,0.093662946,0.026207413,0.007278186,0.015699401,-0.055324926,0.027467859,0.056844707,0.061675143,-0.02981152,-0.036230538,-0.027065337,-0.012609874,0.037588274,-0.326547529,0.05555015,-0.060221266,-0.055819275,0.063165514,-0.028973669,-0.059169306,0.016672725,0.015844321,0.116743729,-0.052891937,0.036296824,-0.061609281,-0.056421713,-0.061439488,0.02984805,0.024444437,-0.015806316,0.080682756,0.040180692,0.044879651,0.013257724,-0.047824391,0.036912205,-0.06982319,0.013858424,0.033513534,-0.012313125,0.026366071,0.096955343,-0.03209696,0.034926195,-0.024868741,-0.078879073,-0.015586134,-0.059100309,0.045608536,-0.00751095,-0.055264087,0.003632708,0.106342392,-0.044787322,-0.033373742,-0.025688297,0.032433503
40,-0.135469559,0.113783122,0.069508257,0.011411085,0.243645373,-0.18062952,-0.088229095,-0.062436683,-0.131503011,0.043518822,-0.086779508,0.186198548,-0.000321992,-0.045748223,0.030932157,0.089731285,-0.114140283,0.023614351,-0.003620111,0.026814589,0.11327256,0.04159544,0.096249596,0.025266087,0.017979494,0.01914832,-0.057256122,0.02569498,0.062994608,0.061043428,-0.032922529,-0.038666461,-0.028462813,-0.010867723,0.03698007,-0.336082622,0.054006908,-0.061509665,-0.056987123,0.064283384,-0.033238586,-0.059399991,0.015218396,0.017502042,0.117686053,-0.050964654,0.03688301,-0.06163708,-0.057439723,-0.060919767,0.028177167,0.029095032,-0.014607081,0.07760063,0.04284034,0.043119342,0.01355545,-0.051728855,0.038715108,-0.069012704,0.014788496,0.034527279,-0.011401027,0.023985705,0.096933839,-0.032808866,0.038903654,-0.025930935,-0.07920114,-0.016942041,-0.060388908,0.047133455,-0.010525995,-0.057225905,0.004212716,0.108909565,-0.045271003,-0.033853159,-0.026572165,0.034643296
41,-0.136669321,0.112538804,0.073244208,0.009534735,0.24621923,-0.183257047,-0.085094988,-0.061253549,-0.133595159,0.041170595,-0.089758845,0.18566538,-5.88E-05,-0.049547431,0.031839929,0.092467695,-0.114738416,0.025897325,-0.003365239,0.028383829,0.113535662,0.040364678,0.099862229,0.02072029,0.027243119,0.022180899,-0.055614265,0.024817857,0.068873814,0.058079764,-0.036629753,-0.042043525,-0.02914576,-0.009619976,0.03601158,-0.342510308,0.054516517,-0.062515569,-0.058023461,0.064755741,-0.037802203,-0.060727537,0.013192536,0.019096377,0.118707193,-0.049912467,0.040128728,-0.06045573,-0.058001052,-0.060118509,0.028356437,0.033258664,-0.013067404,0.073993287,0.044300583,0.040986558,0.01292206,-0.055603126,0.041109894,-0.067835671,0.01505201,0.036379125,-0.009451526,0.023816061,0.099143577,-0.03368728,0.043591246,-0.025576154,-0.08037037,-0.019024539,-0.062082662,0.048193822,-0.016307907,-0.059510473,0.005132849,0.11092327,-0.045291716,-0.034193995,-0.027495197,0.035184463
42,-0.138279609,0.112495584,0.075356666,0.009724841,0.248758141,-0.186272947,-0.082826706,-0.0600267,-0.136055658,0.039071602,-0.092705705,0.186353208,0.000200732,-0.051925533,0.032987936,0.095419741,-0.115953647,0.027582721,-0.003419831,0.028665335,0.115300052,0.036557659,0.104610554,0.022459494,0.031714727,0.025581105,-0.056347348,0.023462122,0.073305636,0.055380258,-0.03766152,-0.045691376,-0.028387788,-0.008043509,0.035347133,-0.352664205,0.055957865,-0.063038475,-0.058034063,0.064928913,-0.041083301,-0.063065577,0.012012327,0.018751058,0.118799746,-0.048137209,0.04258406,-0.058539524,-0.058580402,-0.05939181,0.027903574,0.035299553,-0.011935031,0.07091751,0.045199972,0.038792837,0.014108097,-0.058540387,0.043590608,-0.066194432,0.014380906,0.039676364,-0.008665119,0.023983607,0.102926187,-0.034224059,0.043300365,-0.027571026,-0.081167448,-0.019466764,-0.063422389,0.051137517,-0.021811046,-0.060680716,0.0057983,0.113377885,-0.046535066,-0.034527876,-0.028448362,0.035972347
43,-0.139997161,0.112880827,0.077706319,0.007533175,0.252193557,-0.188750521,-0.08213727,-0.058582228,-0.137273826,0.037815668,-0.095961565,0.187581631,-0.000411815,-0.053565114,0.033069042,0.097578059,-0.117209934,0.029674308,-0.003139771,0.030161554,0.116895683,0.034737891,0.109643481,0.01939948,0.033677421,0.028954387,-0.055420226,0.022817521,0.077897851,0.053177694,-0.039634089,-0.048553739,-0.028922087,-0.006503954,0.035366223,-0.358762987,0.055326862,-0.063977235,-0.058021505,0.066099986,-0.043935031,-0.065832868,0.010993024,0.019122096,0.118010396,-0.047452369,0.044985456,-0.055795502,-0.058302888,-0.059669222,0.027727434,0.03686205,-0.010569682,0.06815656,0.046469595,0.036955771,0.015442094,-0.061317514,0.045688144,-0.065097709,0.014107232,0.040262718,-0.008518828,0.024397891,0.105109833,-0.035444012,0.044457661,-0.028742362,-0.082461539,-0.021208161,-0.064961665,0.051772146,-0.020650819,-0.062054855,0.007071206,0.117432942,-0.046942404,-0.035333222,-0.030580245,0.035481436
44,-0.141856974,0.11467537,0.079276423,0.008384803,0.256214039,-0.191095126,-0.08061248,-0.059089935,-0.138491531,0.037204659,-0.100286562,0.189313985,-0.000940413,-0.055829836,0.033071788,0.099277356,-0.119547691,0.031542225,-0.003299584,0.031439697,0.117780481,0.034676405,0.113727568,0.019428293,0.035377379,0.031937716,-0.05462956,0.021779034,0.081723919,0.051007183,-0.041587435,-0.050960874,-0.028782205,-0.004843205,0.036023986,-0.365199148,0.0538604,-0.06514661,-0.05825718,0.066988506,-0.046610654,-0.069454468,0.010797491,0.02028601,0.117918629,-0.046270544,0.046052526,-0.053518335,-0.058055441,-0.061051601,0.027633784,0.040259064,-0.00968687,0.065847386,0.047759458,0.035359985,0.016771044,-0.063891718,0.04706961,-0.063890164,0.014034573,0.0426765,-0.008172207,0.022026759,0.108170989,-0.036004692,0.046600954,-0.029680011,-0.084718993,-0.02227671,-0.067182684,0.054028852,-0.027364257,-0.062498989,0.007448796,0.12295886,-0.047721446,-0.035694485,-0.031830329,0.03680699
